8045	3910	1	43
8047	3325	1	23
8049	1050	1	33
8050	1420	1	47
8051	1118	1	35
8052	1182	1	44
8052	2414	1	33
8053	1490	1	81
8054	2274	1	45
8055	2637	1	64
8056	1577	1	56
8057	1286	1	54
8061	1372	1	13
8061	3294	1	91
8062	1944	1	70
8062	2559	1	46
8064	2997	1	35
8064	3244	1	45
8066	3281	1	4
8067	1513	1	23
8067	2650	1	33
8067	3687	1	43
8070	2961	1	3
8072	1114	1	83
8072	1286	1	49
8073	2738	1	41
8073	2800	1	54
8074	3820	1	73
8076	2472	1	95
8076	3584	1	88
8076	3942	1	47
8077	3989	1	28
8079	3292	1	77
8080	2015	1	87
8083	2065	1	72
8084	1505	1	57
8086	2524	1	62
8088	2468	1	30
8088	3599	1	67
8090	2402	1	43
8091	1449	1	32
8093	3373	1	55
8096	3325	1	28
8097	3665	1	51
8098	1214	1	37
8100	3543	1	92
8101	3817	1	40
8103	3058	1	18
8104	1314	1	66
8104	2699	1	29
8105	2087	1	60
8105	2509	1	13
8105	3491	1	47
8105	3960	1	79
8106	3957	1	66
8107	1486	1	75
8110	1140	1	54
8111	3015	1	12
8111	3858	1	47
8112	3765	1	80
8113	3232	1	49
8114	1824	1	67
8115	2505	1	21
8116	2252	1	31
8116	3365	1	94
8117	1417	1	8
8117	2210	1	52
8120	1597	1	20
8121	1320	1	43
8121	1661	1	88
8121	2420	1	75
8122	1018	1	4
8122	3204	1	43
8123	1793	1	58
8123	3905	1	29
8125	2102	1	48
8125	2168	1	34
8125	2384	1	79
8127	1361	1	16
8128	1209	1	77
8128	2213	1	61
8128	3568	1	90
8130	1139	1	79
8130	3651	1	84
8130	3821	1	23
8131	3880	1	65
8135	3849	1	13
8136	3022	1	67
8139	2559	1	13
8139	3366	1	78
8141	2996	1	6
8141	3213	1	60
8143	2839	1	21
8144	1678	1	14
8145	2254	1	87
8145	3208	1	15
8146	2742	1	59
8147	3169	1	16
8148	3859	1	45
8149	3539	1	51
8152	2658	1	94
8153	1176	1	87
8153	3209	1	33
8154	2937	1	8
8155	2628	1	85
8156	2768	1	55
8157	2640	1	11
8157	3527	1	21
8159	1684	1	56
8160	2440	1	63
8161	2565	1	85
8162	1455	1	51
8162	2057	1	29
8163	1142	1	89
8163	1633	1	30
8164	1889	1	44
8164	3114	1	39
8165	1416	1	7
8166	2369	1	28
8166	3910	1	48
8169	1034	1	15
8169	3341	1	62
8170	1327	1	7
8171	1422	1	3
8174	1295	1	92
8174	1499	1	21
8174	3704	1	55
8175	2517	1	36
8176	1134	1	87
8176	1911	1	61
8176	2720	1	16
8179	2595	1	16
8180	1245	1	41
8180	1541	1	35
8180	1799	1	73
8180	1998	1	29
8180	3118	1	15
8181	2080	1	76
8182	2055	1	88
8183	3706	1	43
8184	3337	1	64
8185	3610	1	3
8189	1442	1	36
8189	3738	1	11
8191	3960	1	14
8194	2429	1	30
8194	2883	1	88
8197	2716	1	55
8197	3029	1	2
8200	1402	1	60
8200	1541	1	11
8200	1551	1	89
8200	3817	1	25
8203	3853	1	26
8204	1584	1	35
8205	1788	1	53
8208	3381	1	93
8208	3408	1	77
8208	3886	1	64
8209	2012	1	42
8209	2353	1	8
8210	2687	1	16
8212	1544	1	94
8212	3284	1	12
8213	3113	1	86
8213	3290	1	3
8214	3613	1	73
8215	3252	1	39
8215	3426	1	50
8219	1452	1	29
8221	1982	1	47
8221	1996	1	73
8221	2131	1	59
8223	1013	1	81
8223	2328	1	87
8224	3077	1	77
8225	3283	1	51
8227	3627	1	33
8228	1595	1	47
8228	3693	1	51
8230	2274	1	12
8231	3469	1	31
8233	1265	1	30
8233	1461	1	91
8236	1520	1	71
8236	3737	1	32
8240	2829	1	85
8241	3924	1	8
8243	2610	1	58
8244	2335	1	94
8246	3316	1	39
8246	3380	1	5
8249	1822	1	59
8250	3847	1	54
8251	1306	1	90
8251	2760	1	15
8252	2789	1	28
8253	2944	1	74
8253	3663	1	26
8254	1873	1	92
8259	2148	1	84
8262	3314	1	43
8263	1050	1	95
8263	2477	1	39
8265	1720	1	47
8268	1651	1	29
8268	2442	1	50
8269	1385	1	13
8271	1575	1	85
8273	3181	1	25
8275	1326	1	85
8275	2980	1	12
8275	3817	1	39
8276	1606	1	12
8276	1806	1	37
8279	3523	1	66
8280	1742	1	75
8283	2254	1	24
8284	1323	1	22
8285	2477	1	36
8285	3401	1	8
8287	2180	1	59
8287	2520	1	54
8288	3564	1	2
8290	1438	1	78
8290	2517	1	88
8292	1120	1	86
8294	1424	1	81
8294	1480	1	72
8294	2729	1	28
8296	1144	1	6
8296	1314	1	60
8296	3978	1	52
8298	3428	1	33
8299	2213	1	50
8301	1498	1	75
8303	2168	1	29
8308	1969	1	43
8309	1275	1	11
8310	3562	1	32
8311	1839	1	4
8312	2000	1	44
8312	2236	1	50
8313	3889	1	91
8316	2117	1	92
8316	3199	1	32
8318	2556	1	83
8318	2928	1	20
8318	3215	1	75
8319	2064	1	26
8321	2830	1	82
8322	2434	1	27
8322	3238	1	63
8324	2011	1	78
8327	3324	1	25
8327	3409	1	18
8327	3616	1	28
8328	1534	1	23
8329	3488	1	6
8330	1295	1	17
8330	1891	1	20
8331	3571	1	65
8333	1456	1	72
8336	2410	1	44
8337	1394	1	91
8337	2999	1	2
8340	2200	1	25
8340	3787	1	35
8342	1524	1	30
8343	1204	1	75
8343	3505	1	23
8343	3917	1	18
8344	1790	1	21
8344	3408	1	68
8345	1184	1	3
8346	1172	1	6
8346	2605	1	10
8350	3208	1	93
8351	1184	1	77
8352	3098	1	6
8353	3955	1	36
8355	1286	1	18
8356	3287	1	83
8357	1152	1	4
8357	3149	1	57
8360	1716	1	87
8360	2249	1	70
8360	3942	1	91
8361	2139	1	62
8361	2787	1	75
8363	3218	1	88
8366	1045	1	53
8368	3002	1	77
8372	1109	1	87
8374	1543	1	57
8376	2435	1	41
8376	2732	1	85
8377	2945	1	36
8378	2577	1	62
8379	2662	1	5
8386	2507	1	54
8386	2644	1	31
8389	2409	1	27
8392	2713	1	40
8392	3416	1	28
8393	2124	1	6
8394	3251	1	74
8394	3361	1	7
8395	1048	1	55
8398	2197	1	47
8398	3372	1	91
8399	1530	1	5
8399	1714	1	10
8400	1659	1	14
8400	2603	1	81
8400	3127	1	3
8401	3338	1	21
8402	1850	1	34
8403	1440	1	90
8403	1656	1	94
8403	3232	1	57
8405	1502	1	56
8410	2605	1	19
8411	2010	1	22
8411	2530	1	85
8411	3414	1	24
8412	1602	1	27
8414	2055	1	46
8415	2522	1	45
8415	3776	1	57
8416	1067	1	52
8416	2394	1	91
8417	2220	1	20
8417	2430	1	64
8419	3333	1	42
8422	3147	1	85
8422	3943	1	87
8423	2346	1	76
8425	1456	1	31
8426	2980	1	9
8428	2400	1	71
8430	1993	1	13
8430	2575	1	90
8431	2087	1	57
8434	2925	1	42
8435	1440	1	87
8435	3549	1	11
8436	2657	1	26
8436	2788	1	8
8440	2886	1	68
8440	3997	1	76
8441	2824	1	79
8444	3625	1	39
8446	1123	1	90
8446	2537	1	36
8447	2740	1	5
8448	1105	1	85
8449	1272	1	15
8449	3358	1	75
8451	2413	1	55
8451	3570	1	24
8455	2114	1	19
8455	3962	1	84
8457	2452	1	76
8457	2531	1	81
8459	3947	1	7
8460	2411	1	7
8462	2054	1	73
8463	2035	1	26
8465	1917	1	61
8466	2412	1	63
8466	3702	1	29
8469	2666	1	26
8472	1930	1	36
8472	2223	1	59
8474	1505	1	43
8474	2801	1	78
8474	3243	1	55
8475	3522	1	50
8477	3613	1	49
8479	2180	1	59
8481	3089	1	85
8483	3091	1	11
8486	2876	1	86
8488	1981	1	89
8489	2779	1	50
8490	2680	1	38
8493	3329	1	37
8496	1102	1	13
8496	1174	1	33
8497	1059	1	85
8497	1290	1	61
8497	1436	1	71
8500	2306	1	16
8500	2464	1	87
8500	3376	1	5
8501	1742	1	26
8501	2807	1	33
8503	3059	1	54
8504	1639	1	95
8507	2130	1	78
8507	2389	1	72
8512	3935	1	41
8514	1765	1	14
8518	2915	1	36
8520	1647	1	79
8520	2440	1	13
8521	2454	1	33
8522	1195	1	43
8523	2324	1	92
8523	3835	1	10
8524	1083	1	52
8524	2270	1	33
8528	2141	1	3
8530	2424	1	54
8531	1555	1	8
8531	1712	1	19
8532	1100	1	6
8533	1164	1	92
8533	3849	1	40
8534	1254	1	15
8535	2070	1	93
8539	1945	1	89
8539	3901	1	86
8540	2440	1	71
8544	2466	1	73
8545	1034	1	76
8546	1087	1	71
8547	2642	1	18
8547	3666	1	74
8551	3165	1	12
8552	1268	1	44
8552	1367	1	8
8554	3073	1	64
8555	3018	1	12
8556	2356	1	38
8557	2011	1	70
8558	3325	1	68
8559	3862	1	70
8560	1168	1	89
8562	1083	1	17
8563	3082	1	29
8564	1354	1	73
8564	2074	1	34
8564	2563	1	40
8565	3574	1	71
8566	1411	1	44
8566	2846	1	49
8567	3568	1	77
8568	2371	1	59
8569	1050	1	64
8570	3362	1	62
8571	3309	1	26
8571	3852	1	32
8573	1392	1	57
8577	1877	1	45
8578	3578	1	85
8578	3615	1	56
8579	3127	1	14
8581	1476	1	39
8585	3745	1	13
8586	3862	1	71
8588	2234	1	20
8588	2708	1	6
8589	1925	1	30
8590	1332	1	47
8590	1656	1	17
8590	3911	1	73
8594	2449	1	92
8594	2523	1	13
8594	3000	1	31
8597	1056	1	7
8597	1971	1	24
8597	2710	1	60
8598	1765	1	29
8598	3466	1	31
8600	1998	1	91
8601	2430	1	77
8602	2948	1	89
8602	3674	1	21
8603	2916	1	78
8604	1454	1	28
8604	3020	1	70
8607	2263	1	80
8607	3779	1	58
8608	2894	1	46
8609	3637	1	55
8610	2953	1	64
8610	3133	1	16
8612	3480	1	56
8616	1623	1	90
8617	1867	1	46
8617	3651	1	63
8618	1410	1	88
8618	2772	1	67
8618	3544	1	75
8618	3977	1	15
8620	2464	1	78
8620	3310	1	92
8622	2448	1	72
8623	1181	1	2
8628	1923	1	73
8628	2535	1	53
8628	3349	1	77
8630	1283	1	33
8630	2548	1	17
8631	1562	1	87
8632	2771	1	24
8634	3204	1	65
8636	1089	1	13
8642	1745	1	57
8642	3264	1	60
8645	1715	1	59
8645	3996	1	76
8646	1578	1	58
8647	2108	1	44
8647	2802	1	68
8648	1228	1	16
8648	1640	1	17
8648	1645	1	35
8649	2681	1	45
8649	2929	1	17
8649	3827	1	11
8650	2025	1	45
8650	3230	1	80
8651	3382	1	3
8652	2981	1	65
8654	2936	1	12
8654	3078	1	76
8657	3083	1	19
8659	2432	1	89
8661	2910	1	6
8661	3811	1	9
8662	1275	1	76
8662	2511	1	44
8663	2135	1	95
8663	2365	1	33
8663	3500	1	78
8669	3526	1	12
8671	2360	1	76
8671	3582	1	18
8673	3537	1	55
8674	1434	1	70
8674	1467	1	95
8674	2319	1	29
8674	2887	1	31
8675	2059	1	80
8678	2748	1	2
8679	3994	1	5
8680	1025	1	62
8680	1918	1	25
8681	2296	1	62
8682	1944	1	25
8683	1592	1	94
8687	2236	1	17
8688	1567	1	88
8690	1959	1	46
8692	3241	1	89
8694	1782	1	73
8696	3420	1	31
8696	3546	1	79
8698	3484	1	69
8699	2760	1	62
8699	2777	1	71
8701	1130	1	24
8703	2304	1	89
8706	1277	1	55
8706	1730	1	44
8708	1554	1	42
8708	3180	1	57
8709	3304	1	30
8709	3801	1	9
8711	1055	1	81
8711	3724	1	77
8713	2745	1	3
8713	3952	1	29
8714	1646	1	48
8715	1453	1	83
8719	2694	1	65
8719	3255	1	6
8720	2094	1	11
8723	1818	1	65
8724	1492	1	90
8724	1684	1	61
8724	2420	1	59
8725	1598	1	56
8725	3560	1	11
8726	1896	1	67
8726	2824	1	58
8726	3033	1	57
8727	2913	1	80
8729	3142	1	91
8729	3257	1	4
8733	2174	1	59
8734	1917	1	58
8735	1097	1	53
8736	1149	1	50
8736	2824	1	24
8737	3430	1	26
8739	1108	1	76
8739	2522	1	19
8740	1671	1	18
8741	1433	1	24
8742	1305	1	91
8742	1371	1	50
8743	2312	1	5
8744	2779	1	63
8744	3604	1	27
8748	2573	1	74
8748	3792	1	81
8749	2852	1	59
8750	2541	1	59
8751	2557	1	90
8751	3396	1	75
8752	3008	1	27
8753	1191	1	38
8754	2483	1	40
8754	3983	1	23
8762	1479	1	3
8763	3138	1	73
8764	3906	1	26
8765	3738	1	65
8766	1041	1	23
8766	3187	1	86
8766	3656	1	20
8767	3517	1	79
8768	3168	1	37
8769	3550	1	27
8770	3919	1	64
8773	1290	1	62
8774	2235	1	91
8774	3337	1	46
8775	1995	1	82
8776	1183	1	11
8776	3343	1	89
8777	2614	1	33
8777	3003	1	23
8778	1154	1	73
8778	1905	1	70
8778	3428	1	47
8779	2539	1	4
8782	1479	1	71
8783	2563	1	24
8784	2680	1	70
8785	2100	1	90
8786	1199	1	68
8788	2655	1	29
8794	1992	1	33
8794	3725	1	5
8796	1002	1	17
8796	2477	1	27
8797	3290	1	53
8798	1412	1	69
8799	1323	1	70
8799	2396	1	77
8802	1381	1	91
8802	1896	1	59
8802	2602	1	29
8802	3829	1	82
8803	2202	1	46
8803	2732	1	27
8805	1981	1	75
8805	2338	1	20
8805	3969	1	84
8806	2333	1	7
8807	3709	1	38
8809	1808	1	89
8809	2465	1	40
8809	3498	1	77
8810	3389	1	39
8812	1776	1	58
8814	3887	1	86
8816	1777	1	69
8816	1988	1	67
8816	2745	1	10
8817	1882	1	3
8819	1001	1	31
8819	1216	1	16
8819	1705	1	13
8819	2560	1	30
8820	1533	1	8
8822	3480	1	59
8823	3982	1	82
8824	3801	1	68
8826	2082	1	21
8827	2658	1	28
8827	2898	1	49
8828	3719	1	92
8828	3846	1	48
8829	1367	1	3
8829	1637	1	79
8829	2785	1	95
8831	1656	1	95
8831	1739	1	15
8831	1772	1	85
8831	2451	1	41
8832	2613	1	36
8832	3898	1	35
8833	2958	1	15
8835	3474	1	59
8836	2604	1	40
8836	2666	1	70
8839	1264	1	82
8839	3186	1	42
8843	3379	1	50
8844	2341	1	88
8846	1361	1	18
8847	3716	1	10
8848	1839	1	20
8849	1528	1	94
8849	1829	1	68
8849	2828	1	49
8850	3404	1	5
8851	2692	1	71
8852	1732	1	89
8853	1640	1	68
8854	3010	1	54
8855	1617	1	65
8857	2801	1	80
8858	1255	1	7
8858	2966	1	75
8858	3793	1	87
8862	3718	1	44
8863	1261	1	49
8863	1732	1	24
8864	1906	1	49
8867	2173	1	90
8867	2481	1	57
8867	3811	1	94
8870	1654	1	75
8870	2030	1	21
8870	2097	1	91
8872	3040	1	48
8873	3989	1	91
8876	1523	1	17
8876	2350	1	35
8877	1694	1	16
8881	2052	1	76
8882	3869	1	46
8883	1456	1	11
8884	2596	1	44
8885	1139	1	34
8885	2142	1	7
8885	3399	1	50
8887	1177	1	80
8887	1510	1	63
8887	2528	1	20
8890	3330	1	49
8891	2628	1	10
8893	2362	1	12
8894	3471	1	63
8895	2781	1	86
8896	2136	1	20
8896	2558	1	44
8897	1950	1	42
8897	3042	1	93
8898	2295	1	26
8902	1167	1	76
8903	2205	1	45
8905	3676	1	32
8905	3991	1	59
8907	2014	1	58
8909	3623	1	92
8910	1374	1	7
8910	2536	1	20
8910	3313	1	34
8912	2140	1	47
8914	3219	1	73
8915	3793	1	30
8916	3171	1	12
8918	2007	1	80
8919	1245	1	37
8919	3598	1	21
8921	2409	1	59
8923	3044	1	63
8924	2225	1	66
8927	2740	1	10
8928	1121	1	49
8929	2226	1	82
8930	1751	1	69
8934	1712	1	51
8935	2289	1	14
8939	2035	1	32
8939	3618	1	43
8941	2415	1	12
8943	2890	1	20
8944	1415	1	92
8944	3295	1	52
8945	2218	1	31
8946	2953	1	16
8952	3411	1	46
8953	3436	1	30
8953	3455	1	75
8954	3080	1	10
8955	3248	1	18
8957	3441	1	65
8961	1742	1	54
8961	3962	1	83
8963	1010	1	6
8963	1465	1	13
8963	3153	1	76
8965	1415	1	77
8965	2110	1	37
8969	3147	1	56
8970	1939	1	11
8974	2398	1	75
8976	1567	1	15
8977	3466	1	45
8978	3751	1	29
8979	1038	1	25
8979	2121	1	31
8979	2590	1	47
8980	3584	1	45
8982	2927	1	31
8983	2236	1	33
8985	2427	1	71
8985	2879	1	56
8987	2053	1	69
8987	3716	1	53
8989	1712	1	22
8989	1950	1	93
8989	2453	1	68
8990	3736	1	67
8992	2832	1	71
8992	3772	1	78
8999	3270	1	15
9000	1027	1	30
9001	2580	1	4
9002	1116	1	64
9002	2092	1	76
9002	3188	1	9
9002	3266	1	62
9003	1915	1	74
9003	3042	1	69
9005	1284	1	31
9005	1579	1	13
9009	3774	1	3
9012	2853	1	28
9012	3844	1	58
9013	3080	1	89
9014	3377	1	66
9016	1873	1	42
9016	3886	1	20
9016	3897	1	6
9016	3955	1	21
9017	2061	1	35
9017	3405	1	4
9018	1940	1	91
9021	3539	1	55
9023	2984	1	94
9024	1354	1	74
9025	2723	1	57
9027	1956	1	31
9028	2997	1	63
9029	3534	1	11
9030	1694	1	20
9031	3568	1	62
9031	3938	1	35
9032	1617	1	28
9032	2513	1	84
9034	2996	1	18
9034	3736	1	33
9037	2765	1	3
9043	3121	1	49
9043	3939	1	85
9044	1021	1	80
9044	2843	1	89
9044	3048	1	60
9045	3482	1	35
9046	3332	1	81
9046	3720	1	71
9048	1174	1	47
9048	1991	1	68
9049	2217	1	52
9053	1415	1	3
9055	3201	1	17
9056	1605	1	22
9056	2860	1	82
9057	3941	1	28
9058	1923	1	64
9058	3137	1	18
9058	3767	1	16
9060	3003	1	48
9061	2405	1	8
9062	2801	1	70
9063	2452	1	43
9063	3052	1	60
9064	2265	1	43
9067	3849	1	5
9068	2015	1	78
9070	3080	1	15
9070	3644	1	7
9071	2419	1	20
9071	3251	1	47
9071	3595	1	10
9073	1895	1	3
9074	1467	1	70
9075	2343	1	14
9076	2535	1	71
9077	1782	1	92
9077	3884	1	30
9079	3073	1	84
9080	1173	1	21
9080	2390	1	88
9082	2241	1	73
9083	1921	1	63
9083	3805	1	69
9086	1167	1	22
9086	1417	1	50
9087	2798	1	14
9088	3674	1	75
9091	2603	1	32
9091	3415	1	60
9092	2624	1	88
9094	2944	1	67
9094	3705	1	94
9095	2933	1	15
9096	2662	1	67
9097	1525	1	50
9097	2378	1	68
9097	3892	1	13
9098	2603	1	89
9099	3044	1	43
9099	3255	1	79
9101	2956	1	62
9103	2396	1	43
9104	1546	1	20
9105	2860	1	58
9105	3823	1	53
9108	1595	1	35
9109	1211	1	3
9110	2923	1	56
9112	1968	1	16
9112	3720	1	33
9113	2678	1	59
9114	3293	1	21
9114	3647	1	49
9115	3638	1	23
9116	1727	1	75
9116	2109	1	12
9116	3352	1	3
9117	1663	1	67
9119	2356	1	84
9119	2505	1	87
9121	1109	1	72
9121	2228	1	86
9122	2327	1	46
9123	2396	1	18
9124	1780	1	58
9124	2085	1	18
9126	1414	1	3
9126	3364	1	78
9127	1159	1	78
9127	1272	1	88
9127	1767	1	50
9129	1590	1	17
9131	2829	1	80
9134	1231	1	54
9134	2029	1	14
9135	3168	1	76
9135	3586	1	58
9137	1963	1	50
9138	3265	1	90
9142	1632	1	29
9143	2647	1	46
9144	2335	1	18
9145	1458	1	10
9146	2354	1	11
9146	3717	1	85
9148	1903	1	49
9148	2129	1	31
9148	3488	1	43
9149	1593	1	55
9150	2432	1	8
9152	3027	1	91
9154	2586	1	89
9155	2016	1	39
9157	2243	1	67
9158	3929	1	60
9159	3676	1	19
9161	1157	1	86
9168	1337	1	8
9169	2731	1	54
9169	3762	1	36
9172	1185	1	34
9173	2117	1	80
9174	1466	1	4
9175	3888	1	44
9176	2875	1	5
9176	3791	1	4
9177	3693	1	50
9183	2137	1	93
9186	1622	1	61
9186	2396	1	35
9188	1475	1	71
9188	3828	1	87
9190	1725	1	18
9193	2992	1	81
9193	3164	1	93
9194	3701	1	33
9195	1292	1	13
9196	3157	1	20
9197	1633	1	22
9197	3360	1	59
9198	1147	1	64
9199	1672	1	14
9200	2445	1	8
9204	3429	1	66
9206	1508	1	66
9206	3453	1	31
9207	2652	1	89
9207	2926	1	75
9208	1882	1	18
9210	2604	1	72
9210	3573	1	63
9211	2442	1	68
9211	3447	1	64
9212	1271	1	12
9214	3528	1	34
9215	3255	1	30
9216	3770	1	73
9218	1034	1	78
9222	2318	1	73
9222	2479	1	79
9223	2202	1	48
9224	2311	1	30
9224	3601	1	30
9226	2369	1	65
9230	2594	1	91
9231	3564	1	53
9233	1580	1	46
9236	1038	1	66
9236	1061	1	40
9236	2691	1	50
9236	3734	1	66
9237	2307	1	49
9237	3922	1	74
9238	2309	1	66
9240	3790	1	16
9241	1125	1	21
9241	2121	1	60
9242	3240	1	9
9246	1949	1	3
9246	2290	1	11
9250	2546	1	74
9252	2591	1	88
9253	1521	1	77
9255	2556	1	57
9256	2835	1	16
9256	2986	1	6
9257	1877	1	41
9257	2973	1	45
9260	1462	1	31
9260	1901	1	33
9261	2457	1	50
9261	2884	1	83
9262	2130	1	12
9263	1058	1	34
9264	1576	1	90
9267	2563	1	4
9267	3108	1	73
9268	3128	1	6
9270	1449	1	25
9270	3084	1	48
9271	3835	1	32
9272	2840	1	18
9274	2201	1	37
9274	2845	1	13
9275	3437	1	36
9276	2477	1	69
9279	2538	1	35
9280	1427	1	14
9283	1842	1	27
9284	2929	1	45
9284	3354	1	18
9285	2523	1	31
9285	3957	1	39
9286	1039	1	66
9288	1160	1	44
9288	1547	1	90
9289	3162	1	71
9290	3404	1	9
9290	3491	1	6
9291	1769	1	93
9291	3210	1	93
9292	2045	1	44
9293	2203	1	82
9295	2450	1	18
9296	1265	1	51
9296	3918	1	88
9297	2011	1	58
9297	2149	1	34
9298	1849	1	51
9301	2475	1	88
9301	3493	1	50
9302	1931	1	2
9302	2600	1	37
9304	3061	1	3
9304	3389	1	68
9305	1128	1	58
9306	1464	1	15
9306	1680	1	84
9306	2190	1	5
9308	1071	1	79
9308	2901	1	22
9308	2946	1	54
9310	2504	1	93
9311	2424	1	38
9311	2648	1	42
9311	2996	1	19
9312	3147	1	21
9313	1645	1	15
9313	3431	1	6
9314	1156	1	90
9315	3536	1	53
9316	1753	1	63
9316	1936	1	84
9317	2769	1	5
9317	3913	1	6
9318	3052	1	39
9318	3279	1	38
9318	3713	1	79
9320	3669	1	73
9321	2484	1	36
9322	2754	1	25
9324	1092	1	26
9324	2187	1	5
9326	2629	1	58
9326	3762	1	21
9327	2312	1	46
9327	2775	1	54
9327	3101	1	27
9328	2788	1	60
9328	2927	1	13
9330	1129	1	50
9330	2471	1	3
9332	2003	1	10
9333	3508	1	39
9333	3531	1	46
9333	3827	1	68
9334	1639	1	94
9335	3805	1	89
9337	1049	1	55
9338	2029	1	67
9339	3631	1	27
9340	3087	1	44
9344	3087	1	46
9347	1125	1	4
9347	1854	1	92
9348	1910	1	6
9349	2394	1	58
9349	3962	1	39
9350	1232	1	21
9352	1449	1	62
9354	1849	1	77
9354	3228	1	52
9354	3620	1	14
9357	1519	1	30
9360	2994	1	3
9362	1476	1	27
9362	1514	1	36
9365	1232	1	61
9365	3873	1	71
9366	1977	1	59
9366	3104	1	4
9366	3808	1	82
9367	3192	1	17
9368	1428	1	4
9368	1851	1	12
9370	2778	1	93
9370	3739	1	40
9371	1945	1	29
9373	2643	1	55
9374	2527	1	28
9376	2312	1	93
9377	2401	1	37
9378	1825	1	29
9379	1401	1	63
9380	3802	1	41
9382	1830	1	78
9382	2341	1	17
9383	1646	1	86
9383	3466	1	77
9384	2203	1	46
9386	1694	1	13
9387	2120	1	66
9389	1645	1	44
9390	3838	1	16
9391	3448	1	19
9396	2200	1	44
9397	2500	1	87
9397	2739	1	63
9399	3021	1	42
9401	1988	1	5
9402	1111	1	32
9403	2690	1	37
9404	3042	1	42
9405	1562	1	62
9405	1586	1	23
9406	2791	1	3
9408	1677	1	47
9410	1003	1	25
9410	3790	1	50
9412	1533	1	19
9412	1620	1	21
9414	1148	1	85
9414	3171	1	88
9415	1178	1	51
9416	1162	1	43
9419	1980	1	92
9419	2353	1	14
9419	2612	1	35
9423	3311	1	86
9424	3960	1	20
9426	1088	1	6
9428	2208	1	84
9428	3564	1	7
9431	3215	1	54
9431	3574	1	90
9433	3193	1	83
9435	2663	1	90
9436	1355	1	38
9438	3752	1	83
9440	2086	1	76
9441	1145	1	82
9443	1338	1	60
9443	3552	1	14
9444	2347	1	47
9447	1941	1	41
9448	3899	1	94
9451	2744	1	32
9455	2754	1	83
9456	1468	1	46
9457	1379	1	76
9458	1484	1	38
9458	1757	1	38
9458	2079	1	53
9458	3197	1	21
9458	3276	1	35
9458	3693	1	71
9460	3680	1	89
9463	1282	1	95
9464	1397	1	23
9466	2137	1	85
9475	1014	1	77
9475	2249	1	30
9476	2260	1	52
9477	1459	1	63
9478	1771	1	75
9478	1981	1	62
9478	2414	1	54
9478	2927	1	20
9480	3673	1	42
9482	1590	1	37
9484	1132	1	50
9485	1285	1	38
9487	1029	1	59
9488	2193	1	69
9488	2733	1	50
9489	2088	1	69
9489	2182	1	47
9494	1766	1	36
9494	2303	1	30
9494	3834	1	69
9495	2190	1	17
9498	1104	1	17
9498	1351	1	91
9498	3988	1	55
9500	3574	1	90
9501	2791	1	81
9503	1732	1	60
9503	2152	1	44
9503	2676	1	48
9503	3083	1	41
9507	2554	1	21
9510	1637	1	33
9510	3948	1	6
9512	2564	1	4
9513	2133	1	60
9513	2616	1	76
9513	3081	1	89
9515	3688	1	35
9520	2059	1	25
9520	2910	1	55
9522	3530	1	29
9522	3687	1	65
9524	1245	1	20
9524	2918	1	78
9524	3099	1	71
9524	3487	1	12
9525	3266	1	71
9527	3489	1	3
9528	2811	1	41
9530	1173	1	47
9530	2402	1	47
9530	2869	1	43
9531	1234	1	11
9532	3696	1	34
9533	1496	1	5
9533	3589	1	85
9534	3000	1	68
9535	1115	1	51
9537	1626	1	58
9537	2424	1	88
9538	2499	1	87
9539	2980	1	11
9539	3570	1	76
9540	1728	1	27
9544	2650	1	57
9544	2703	1	28
9545	3690	1	90
9546	1298	1	73
9547	1078	1	11
9548	1537	1	76
9548	2089	1	89
9548	2307	1	85
9548	3621	1	2
9550	2120	1	88
9552	2111	1	32
9554	2659	1	26
9555	2414	1	92
9555	2599	1	84
9556	1282	1	92
9556	1625	1	65
9556	2899	1	49
9557	1096	1	46
9557	1964	1	53
9557	3364	1	47
9558	2048	1	66
9560	3524	1	85
9562	2637	1	26
9563	1734	1	10
9563	2668	1	29
9564	2501	1	16
9566	2648	1	2
9566	2946	1	15
9566	3535	1	80
9566	3669	1	54
9568	1103	1	30
9568	3139	1	30
9571	2516	1	6
9572	1866	1	43
9575	2995	1	87
9575	3299	1	8
9576	3351	1	7
9577	1365	1	89
9577	3661	1	9
9579	2011	1	14
9580	2949	1	37
9581	2981	1	82
9583	1363	1	56
9583	2781	1	64
9583	3916	1	54
9585	2102	1	39
9585	2645	1	13
9588	1516	1	29
9591	1426	1	92
9591	2858	1	55
9592	3078	1	67
9593	2363	1	28
9594	3298	1	79
9595	3058	1	82
9596	2081	1	56
9597	1222	1	17
9600	2986	1	66
9601	3819	1	75
9602	3322	1	44
9602	3346	1	30
9604	1289	1	57
9604	1938	1	37
9604	2173	1	79
9604	3790	1	77
9605	2028	1	93
9606	2293	1	12
9607	1180	1	9
9607	2642	1	44
9608	1316	1	12
9608	1467	1	22
9608	2782	1	64
9610	1598	1	48
9611	3257	1	25
9612	2943	1	91
9613	3856	1	63
9616	1438	1	60
9616	3320	1	69
9618	3604	1	93
9619	3160	1	62
9619	3950	1	71
9621	2924	1	57
9624	2824	1	27
9627	3178	1	16
9628	2765	1	34
9629	2152	1	44
9630	1754	1	74
9631	1299	1	17
9633	3775	1	91
9634	2758	1	9
9637	3466	1	60
9638	1134	1	85
9638	2291	1	46
